          x                         y                              Euler          Error absoluto                    RK2                    Error absoluto                    RK4                    Error absoluto
  0.66020000000000001       0.25200709301044105       0.80420279821312013       0.55219570520267913       0.80418010759767211       0.55217301458723100       0.80418010797217243       0.55217301496173143     
  0.66030000000000000       0.25196525448617879       0.80414970474438208       0.55218445025820329       0.80412701335876668       0.55216175887258789       0.80412701373333639       0.55216175924715760     
  0.66039999999999999       0.25192342038876508       0.80409660673937777       0.55217318635061274       0.80407391458455346       0.55215049419578843       0.80407391495919256       0.55215049457042742     
  0.66050000000000009       0.25188159071830152       0.80404350419946868       0.55216191348116717       0.80402081127639391       0.55213922055809239       0.80402081165110240       0.55213922093280088     
  0.66060000000000008       0.25183976547488957       0.80399039712601628       0.55215063165112666       0.80396770343564938       0.55212793796075976       0.80396770381042726       0.55212793833553775     
  0.66070000000000007       0.25179794465863042       0.80393728552038213       0.55213934086175165       0.80391459106368146       0.55211664640505109       0.80391459143852873       0.55211664677989836     
  0.66080000000000005       0.25175612826962546       0.80388416938392782       0.55212804111430236       0.80386147416185172       0.55210534589222626       0.80386147453676837       0.55210534626714292     
  0.66090000000000004       0.25171431630797553       0.80383104871801492       0.55211673241003933       0.80380835273152174       0.55209403642354626       0.80380835310650778       0.55209403679853231     
  0.66100000000000003       0.25167250877378150       0.80377792352400512       0.55210541475022357       0.80375522677405320       0.55208271800027164       0.80375522714910863       0.55208271837532719     
  0.66110000000000002       0.25163070566714424       0.80372479380326023       0.55209408813611605       0.80370209629080780       0.55207139062366362       0.80370209666593262       0.55207139099878844     
  0.66120000000000001       0.25158890698816416       0.80367165955714193       0.55208275256897776       0.80364896128314722       0.55206005429498306       0.80364896165834143       0.55206005467017727     
  0.66130000000000000       0.25154711273694180       0.80361852078701201       0.55207140805007016       0.80359582175243338       0.55204870901549152       0.80359582212769687       0.55204870939075512     
  0.66139999999999999       0.25150532291357736       0.80356537749423240       0.55206005458065510       0.80354267770002796       0.55203735478645055       0.80354267807536073       0.55203735516178343     
  0.66149999999999998       0.25146353751817102       0.80351222968016489       0.55204869216199381       0.80348952912729288       0.55202599160912191       0.80348952950269503       0.55202599198452407     
  0.66160000000000008       0.25142175655082255       0.80345907734617150       0.55203732079534895       0.80343637603559015       0.55201461948476760       0.80343637641106158       0.55201461986023903     
  0.66170000000000007       0.25137998001163214       0.80340592049361426       0.55202594048198206       0.80338321842628169       0.55200323841464960       0.80338321880182240       0.55200323879019031     
  0.66180000000000005       0.25133820790069911       0.80335275912385518       0.55201455122315601       0.80333005630072940       0.55199184840003035       0.80333005667633939       0.55199184877564034     
  0.66190000000000004       0.25129644021812325       0.80329959323825639       0.55200315302013314       0.80327688966029553       0.55198044944217228       0.80327689003597469       0.55198044981785144     
  0.66200000000000003       0.25125467696400372       0.80324642283817993       0.55199174587417621       0.80322371850634200       0.55196904154233828       0.80322371888209043       0.55196904191808671     
  0.66210000000000002       0.25121291813843993       0.80319324792498803       0.55198032978654810       0.80317054284023115       0.55195762470179122       0.80317054321604875       0.55195762507760882     
  0.66220000000000001       0.25117116374153076       0.80314006850004294       0.55196890475851212       0.80311736266332501       0.55194619892179420       0.80311736303921188       0.55194619929768107     
  0.66230000000000000       0.25112941377337544       0.80308688456470689       0.55195747079133151       0.80306417797698593       0.55193476420361054       0.80306417835294197       0.55193476457956647     
  0.66239999999999999       0.25108766823407230       0.80303369612034214       0.55194602788626979       0.80301098878257615       0.55192332054850390       0.80301098915860136       0.55192332092452911     
  0.66249999999999998       0.25104592712372031       0.80298050316831115       0.55193457604459084       0.80295779508145804       0.55191186795773772       0.80295779545755241       0.55191186833383210     
  0.66260000000000008       0.25100419044241795       0.80292730570997628       0.55192311526755833       0.80290459687499383       0.55190040643257587       0.80290459725115737       0.55190040680873942     
  0.66270000000000007       0.25096245819026336       0.80287410374669999       0.55191164555643657       0.80285139416454609       0.55188893597428268       0.80285139454077881       0.55188893635051550     
  0.66280000000000006       0.25092073036735490       0.80282089727984474       0.55190016691248989       0.80279818695147731       0.55187745658412246       0.80279818732777908       0.55187745696042412     
  0.66290000000000004       0.25087900697379045       0.80276768631077300       0.55188867933698260       0.80274497523714994       0.55186596826335954       0.80274497561352076       0.55186596863973025     
