          x                         y                              Euler          Error absoluto                    RK2                    Error absoluto                    RK4                    Error absoluto
  0.18300000000000000       0.49612468638902224       0.98348389827283100       0.48735921188380876       0.98339490586784206       0.48727021947881982       0.98339490993900003       0.48727022354997779     
  0.18400000000000000       0.49553737460206865       0.98330392071944706       0.48776654611737841       0.98321446941406165       0.48767709481199301       0.98321447352857316       0.48767709892650452     
  0.18500000000000000       0.49495026312356788       0.98312299279803472       0.48817272967446684       0.98303308303353720       0.48808281990996932       0.98303308719161131       0.48808282406804343     
  0.18600000000000000       0.49436335288972144       0.98294111504436710       0.48857776215464566       0.98285074726425337       0.48848739437453192       0.98285075146609868       0.48848739857637724     
  0.18700000000000000       0.49377664483501826       0.98275828799696885       0.48898164316195059       0.98266746264694338       0.48889081781192512       0.98266746689276796       0.48889082205774970     
  0.18800000000000000       0.49319013989223209       0.98257451219711345       0.48938437230488135       0.98248322972508606       0.48929308983285397       0.98248323401509763       0.48929309412286554     
  0.18900000000000000       0.49260383899242077       0.98238978818882039       0.48978594919639962       0.98229804904490325       0.48969421005248248       0.98229805337930898       0.48969421438688820     
  0.19000000000000000       0.49201774306492346       0.98220411651885275       0.49018637345392929       0.98211192115535717       0.49009417809043371       0.98211192553436388       0.49009418246944042     
  0.19100000000000000       0.49143185303735987       0.98201749773671421       0.49058564469935434       0.98192484660814761       0.49049299357078774       0.98192485103196170       0.49049299799460183     
  0.19200000000000000       0.49084616983562795       0.98182993239464644       0.49098376255901849       0.98173682595770917       0.49089065612208121       0.98173683042653659       0.49089066059090863     
  0.19300000000000000       0.49026069438390302       0.98164142104762664       0.49138072666372362       0.98154785976120884       0.49128716537730582       0.98154786427525509       0.49128716989135207     
  0.19400000000000001       0.48967542760463506       0.98145196425336445       0.49177653664872939       0.98135794857854286       0.49168252097390780       0.98135795313801288       0.49168252553337782     
  0.19500000000000001       0.48909037041854803       0.98126156257229935       0.49217119215375132       0.98116709297233407       0.49207672255378604       0.98116709757743248       0.49207672715888445     
  0.19600000000000001       0.48850552374463763       0.98107021656759774       0.49256469282296012       0.98097529350792922       0.49246976976329160       0.98097529815886009       0.49246977441422246     
  0.19700000000000001       0.48792088850017035       0.98087792680515051       0.49295703830498017       0.98078255075339615       0.49286166225322581       0.98078255545036319       0.49286166695019284     
  0.19800000000000001       0.48733646560068089       0.98068469385356993       0.49334822825288904       0.98058886527952094       0.49325239967884005       0.98058887002272732       0.49325240442204643     
  0.19900000000000001       0.48675225595997168       0.98049051828418687       0.49373826232421519       0.98039423765980505       0.49364198169983337       0.98039424244945350       0.49364198648948182     
  0.20000000000000001       0.48616826049011030       0.98029540067104837       0.49412714018093806       0.98019866847046266       0.49403040798035236       0.98019867330675547       0.49403041281664517     
  0.20100000000000001       0.48558448010142891       0.98009934159091416       0.49451486148948526       0.98000215829041759       0.49441767818898869       0.98000216317355660       0.49441768307212769     
  0.20200000000000001       0.48500091570252152       0.97990234162325440       0.49490142592073288       0.97980470770130079       0.49480379199877927       0.97980471263148727       0.49480379692896576     
  0.20300000000000001       0.48441756820024379       0.97970440135024650       0.49528683315000271       0.97960631728744707       0.49518874908720328       0.97960632226488198       0.49518875406463819     
  0.20400000000000001       0.48383443849970997       0.97950552135677238       0.49567108285706241       0.97940698763589251       0.49557254913618254       0.97940699266077613       0.49557255416106616     
  0.20500000000000002       0.48325152750429312       0.97930570223041558       0.49605417472612245       0.97920671933637138       0.49595519183207826       0.97920672440890366       0.49595519690461054     
  0.20600000000000002       0.48266883611562184       0.97910494456145836       0.49643610844583652       0.97900551298131333       0.49633667686569150       0.97900551810169378       0.49633668198607195     
  0.20700000000000002       0.48208636523358028       0.97890324894287872       0.49681688370929844       0.97880336916584043       0.49671700393226015       0.97880337433426812       0.49671700910068783     
  0.20800000000000002       0.48150411575630536       0.97870061597034752       0.49719650021404216       0.97860028848776437       0.49709617273145901       0.97860029370443780       0.49709617794813243     
  0.20899999999999999       0.48092208858018642       0.97849704624222567       0.49757495766203924       0.97839627154758335       0.49747418296739693       0.97839627681270047       0.49747418823251405     
  0.20999999999999999       0.48034028459986272       0.97829254035956104       0.49795225575969831       0.97819131894847910       0.49785103434861638       0.97819132426223754       0.49785103966237482     
  0.21099999999999999       0.47975870470822302       0.97808709892608547       0.49832839421786246       0.97798543129631410       0.49822672658809108       0.97798543665891080       0.49822673195068778     
  0.21199999999999999       0.47917734979640308       0.97788072254821212       0.49870337275180904       0.97777860919962833       0.49860125940322525       0.97777861461125992       0.49860126481485684     
  0.21299999999999999       0.47859622075378522       0.97767341183503187       0.49907719108124665       0.97757085326963655       0.49897463251585134       0.97757085873049920       0.49897463797671399     
  0.21400000000000000       0.47801531846799578       0.97746516739831102       0.49944984893031524       0.97736216412022514       0.49934684565222937       0.97736216963051437       0.49934685116251859     
